Target	AverageTargetDepthAcrossHSP	max100AverageTargetDepth
allCTS_:_contig316779|PCDH18|6_:_Contig001_contig316779|PCDH18|6	4.72442775720354	5.68480449510473
allCTS_:_contig316780|MTHFR|6_:_Contig001_contig316780|MTHFR|6	8.33775426279201	9.57908114404018
allCTS_:_contig316781|KIDINS220|11_:_Contig001_contig316781|KIDINS220|11	15.5089265486984	17.7324587063182
allCTS_:_contig316783|PLAA|8_:_Contig001_contig316783|PLAA|8	2.41269737600849	2.91734103264487
allCTS_:_contig316787|LEPRE1|9_:_Contig001_contig316787|LEPRE1|9	10.5405841424968	11.8945404679795
allCTS_:_contig316793|TULP4|6_:_Contig001_contig316793|TULP4|6	12.3501850025749	14.4242519500998
allCTS_:_contig316794|FBXO7|8_:_Contig001_contig316794|FBXO7|8	14.0853520696455	16.5722518112575
allCTS_:_contig316800|PJA2|12_:_Contig001_contig316800|PJA2|12	9.1174687283105	11.2847069987487
allCTS_:_contig316803|PEX12|11_:_Contig001_contig316803|PEX12|11	9.03785378294388	10.5643372013524
allCTS_:_contig316807|MYOT|11_:_Contig001_contig316807|MYOT|11	14.0385452560256	16.0030337766636
allCTS_:_contig316809|CDC6|11_:_Contig001_contig316809|CDC6|11	8.69834897890563	11.2075643605267
allCTS_:_contig316813|CPN2|11_:_Contig001_contig316813|CPN2|11	7.06759578545413	8.21308995549273
allCTS_:_contig316814|TEN1|11_:_Contig001_contig316814|TEN1|11	5.92248898456014	6.94233503613346
allCTS_:_contig316817|ISLR2|8_:_Contig001_contig316817|ISLR2|8	9.9634419281145	12.5691343601753
allCTS_:_contig316818|DUSP16|6_:_Contig001_contig316818|DUSP16|6	5.51761043196169	7.48719130345418
allCTS_:_contig316819|SENP3|11_:_Contig001_contig316819|SENP3|11	1.14369293680012	1.59876062592059
allCTS_:_contig316822|HADHA|11_:_Contig002_contig316822|HADHA|11	31.455610993382	38.2778239595665
allCTS_:_contig316824|ZNF592|11_:_Contig001_contig316824|ZNF592|11	7.29456233406884	8.92057989731868
allCTS_:_contig316825|NRP2|11_:_Contig001_contig316825|NRP2|11	5.8467713849233	7.15818267135945
allCTS_:_contig316826|SLU7|6_:_Contig001_contig316826|SLU7|6	11.1938171247342	13.5937599516238
allCTS_:_contig316828|RCC1|7_:_Contig001_contig316828|RCC1|7	10.2108930884795	12.0400286093747
allCTS_:_contig316833|TRAF3IP2|7_:_Contig001_contig316833|TRAF3IP2|7	7.58929126687765	8.79223533528873
allCTS_:_contig316835|KRTCAP3|11_:_Contig001_contig316835|KRTCAP3|11	9.46299444858779	11.295615159726
allCTS_:_contig316837|C12orf52|11_:_Contig001_contig316837|C12orf52|11	3.33683980392003	3.81720950157545
allCTS_:_contig316842|TADA3|6_:_Contig002_contig316842|TADA3|6	5.1930729054352	6.25967742115927
allCTS_:_contig316846|PGP|11_:_Contig001_contig316846|PGP|11	1.43405083323463	1.92170498520688
allCTS_:_contig316853|SCAI|7_:_Contig001_contig316853|SCAI|7	13.5753445109791	15.8576649823051
allCTS_:_contig316854|GLA|11_:_Contig001_contig316854|GLA|11	6.35700625356369	8.138517857094
allCTS_:_contig316856|SKA3|8_:_Contig001_contig316856|SKA3|8	9.35425882818064	11.8531458189292
allCTS_:_contig316858|STX8|9_:_Contig001_contig316858|STX8|9	7.73950890954205	9.28042241883891
allCTS_:_contig316861|PVRL4|11_:_Contig001_contig316861|PVRL4|11	10.9689067212103	12.5566637310658
allCTS_:_contig316865|FAM190A|12_:_Contig001_contig316865|FAM190A|12	8.52064829679558	10.127102451186
allCTS_:_contig316868|OXTR|11_:_Contig001_contig316868|OXTR|11	2.21417526883293	2.77308623497255
allCTS_:_contig316869|NUP93|6_:_Contig002_contig316869|NUP93|6	5.96616313142979	6.51278032300364
allCTS_:_contig316872|EGR1|11_:_Contig001_contig316872|EGR1|11	7.62141421196044	9.28615728546637
allCTS_:_contig316877|RHPN2|6_:_Contig005_contig316877|RHPN2|6	7.74521329776035	8.30976734288345
allCTS_:_contig316878|RETSAT|11_:_Contig001_contig316878|RETSAT|11	4.89640778115553	5.80749601444647
allCTS_:_contig316879|ERCC2|11_:_Contig001_contig316879|ERCC2|11	3.27572948516965	4.45104193366891
allCTS_:_contig316881|MAOB|6_:_Contig002_contig316881|MAOB|6	9.95567730285122	10.2996076394742
allCTS_:_contig316885|DDX54|9_:_Contig001_contig316885|DDX54|9	12.1061257629173	15.1456185123871
allCTS_:_contig316886|TFDP1|11_:_Contig003_contig316886|TFDP1|11	2.4364810861089	3.11515869343824
allCTS_:_contig316887|ALS2|6_:_Contig002_contig316887|ALS2|6	4.71549225057358	5.08543468561618
allCTS_:_contig316889|CDC42EP4|8_:_Contig001_contig316889|CDC42EP4|8	6.44602190268402	8.81935057908818
allCTS_:_contig316890|HK2|8_:_Contig002_contig316890|HK2|8	21.6909768295756	25.8532002510211
allCTS_:_contig316894|MYO18B|11_:_Contig001_contig316894|MYO18B|11	3.08031844113821	3.43311426645051
allCTS_:_contig316895|LRRC4C|8_:_Contig001_contig316895|LRRC4C|8	11.1166537834821	13.8131558438315
allCTS_:_contig316898|PITPNB|3_:_Contig001_contig316898|PITPNB|3	5.06720098623467	5.66990578560945
allCTS_:_contig316900|SCLT1|11_:_Contig001_contig316900|SCLT1|11	12.3403788088967	13.4970180233758
allCTS_:_contig316911|ELOVL5|6_:_Contig001_contig316911|ELOVL5|6	22.6366229948528	26.644922609
allCTS_:_contig316914|ADRBK2|6_:_Contig001_contig316914|ADRBK2|6	7.11807721363989	7.75517832712327
allCTS_:_contig316915|APEH|7_:_Contig001_contig316915|APEH|7	4.6126518308474	4.92087679683564
allCTS_:_contig316917|TMEM115|11_:_Contig001_contig316917|TMEM115|11	6.15003316645936	7.066442531922
allCTS_:_contig316918|FAM171A1|11_:_Contig001_contig316918|FAM171A1|11	9.97078518722576	11.6446910966087
allCTS_:_contig316921|CASP9|11_:_Contig001_contig316921|CASP9|11	9.63516711167396	10.8343410101785
allCTS_:_contig316923|UHRF1BP1L|11_:_Contig001_contig316923|UHRF1BP1L|11	9.08476034542731	10.3108775154553
allCTS_:_contig316925|MRPL48|6_:_Contig001_contig316925|MRPL48|6	10.9047346966516	13.8887483108215
allCTS_:_contig316931|BNIP3L|6_:_Contig001_contig316931|BNIP3L|6	10.8990787993912	13.459970502342
allCTS_:_contig316932|MCMBP|7_:_Contig001_contig316932|MCMBP|7	10.9412631302368	13.1197908677627
allCTS_:_contig316937|SUCLG2|2_:_Contig001_contig316937|SUCLG2|2	12.5943525558995	14.2311938213473
allCTS_:_contig316941|PEAK1|11_:_Contig001_contig316941|PEAK1|11	4.96035800763521	5.9474309564074
allCTS_:_contig316942|MFSD6L|8_:_Contig001_contig316942|MFSD6L|8	5.4819449392103	7.20629770808163
allCTS_:_contig316946|CASP10|11_:_Contig001_contig316946|CASP10|11	6.6461091945292	7.58415967564418
allCTS_:_contig316948|KAT5|7_:_Contig001_contig316948|KAT5|7	7.26070575684095	8.12572610281436
allCTS_:_contig316953|PLS1|3_:_Contig001_contig316953|PLS1|3	13.5633114032296	16.4155921643149
allCTS_:_contig316954|ZNF518A|11_:_Contig001_contig316954|ZNF518A|11	13.2022784160398	14.4421043154927
allCTS_:_contig316956|DPYSL4|11_:_Contig001_contig316956|DPYSL4|11	2.44222858867445	2.72535633991299
allCTS_:_contig316958|SHANK2|8_:_Contig001_contig316958|SHANK2|8	11.157016974505	12.853602221648
allCTS_:_contig316959|PRKRA|12_:_Contig001_contig316959|PRKRA|12	8.04261710182382	9.65718979684146
allCTS_:_contig316962|ATL3|4_:_Contig001_contig316962|ATL3|4	7.35878185999739	9.69009039198291
allCTS_:_contig316964|HOMER2|11_:_Contig001_contig316964|HOMER2|11	8.24811760216298	9.59854601659345
allCTS_:_contig316967|ANP32B|12_:_Contig001_contig316967|ANP32B|12	11.1413993256116	13.0646203723882
allCTS_:_contig316969|WBP1L|11_:_Contig001_contig316969|WBP1L|11	11.1863991045663	13.6371274188664
allCTS_:_contig316971|EPS15|6_:_Contig001_contig316971|EPS15|6	10.6816172004115	12.6231296916744
allCTS_:_contig316975|PCDH19|6_:_Contig001_contig316975|PCDH19|6	4.75413077994508	5.87038089741468
allCTS_:_contig316976|COBLL1|6_:_Contig001_contig316976|COBLL1|6	13.1240434771487	15.1766223045258
allCTS_:_contig316978|ENTPD4|11_:_Contig001_contig316978|ENTPD4|11	7.35873506301166	8.26052279078545
allCTS_:_contig316981|SF3A3|11_:_Contig001_contig316981|SF3A3|11	12.6783146532422	14.7647595457973
allCTS_:_contig316982|ELL2|6_:_Contig001_contig316982|ELL2|6	6.97451433836301	7.98493118210818
allCTS_:_contig316983|ALPK3|11_:_Contig001_contig316983|ALPK3|11	14.7732161179366	17.6019320746318
allCTS_:_contig316988|ZBTB33|12_:_Contig003_contig316988|ZBTB33|12	12.2024326598294	13.9457275350934
allCTS_:_contig316990|IPCEF1|11_:_Contig001_contig316990|IPCEF1|11	11.6961961830481	12.9553780951871
allCTS_:_contig316993|FBXO16|6_:_Contig001_contig316993|FBXO16|6	14.4459715586253	16.182856465064
allCTS_:_contig316996|SHROOM3|11_:_Contig001_contig316996|SHROOM3|11	9.84532757334029	11.9416245962899
allCTS_:_contig316997|LOC388210|11_:_Contig004_contig316997|LOC388210|11	9.80704124551959	10.3400587502005
allCTS_:_contig317002|NKTR|11_:_Contig001_contig317002|NKTR|11	14.8698314748105	17.8462165817891
allCTS_:_contig317003|PIGW|11_:_Contig001_contig317003|PIGW|11	12.1681099141067	14.939582711568
allCTS_:_contig317004|CWH43|7_:_Contig001_contig317004|CWH43|7	10.3556735547345	12.5400690739316
allCTS_:_contig317007|MESDC1|6_:_Contig002_contig317007|MESDC1|6	18.0210286627498	22.4302837921387
allCTS_:_contig317008|CLDND1|6_:_Contig002_contig317008|CLDND1|6	5.96924739720367	7.22408447679164
allCTS_:_contig317009|SMARCAL1|6_:_Contig001_contig317009|SMARCAL1|6	4.77939586732036	5.36096807329473
allCTS_:_contig317010|PYCRL|11_:_Contig002_contig317010|PYCRL|11	9.1146313894328	11.3431219410307
allCTS_:_contig317011|LOC100510203|8_:_Contig003_contig317011|LOC100510203|8	15.781648831761	17.8173217112378
allCTS_:_contig317018|UGDH|6_:_Contig001_contig317018|UGDH|6	8.48047064706426	10.2815587621982
allCTS_:_contig317021|PPM1B|5_:_Contig001_contig317021|PPM1B|5	14.0103084743266	16.8807845415154
allCTS_:_contig317022|BTAF1|6_:_Contig001_contig317022|BTAF1|6	14.757310321954	18.1316151709647
allCTS_:_contig317031|BNIP3|6_:_Contig001_contig317031|BNIP3|6	4.13269734119226	5.15874915457091
allCTS_:_contig317037|SH3BGRL|8_:_Contig001_contig317037|SH3BGRL|8	6.50290620787414	7.29303971782055
allCTS_:_contig317039|KRT15|11_:_Contig001_contig317039|KRT15|11	2.83157375315386	4.54401150318029
allCTS_:_contig317040|CYB5R4|11_:_Contig001_contig317040|CYB5R4|11	6.75163866273104	7.33056099280491
allCTS_:_contig317048|IL17D|8_:_Contig001_contig317048|IL17D|8	5.18579775243417	6.91457395694818
allCTS_:_contig317050|MMEL1|8_:_Contig001_contig317050|MMEL1|8	4.72437404459708	5.04318255927164
allCTS_:_contig317056|SAP30L|6_:_Contig001_contig317056|SAP30L|6	12.6735612503985	14.1816959856036
allCTS_:_contig317058|STX1B|3_:_Contig001_contig317058|STX1B|3	14.7256658428087	16.0499502756029
allCTS_:_contig317059|CYP27A1|11_:_Contig001_contig317059|CYP27A1|11	2.21917027342351	2.65703679323337
allCTS_:_contig317060|WDHD1|12_:_Contig001_contig317060|WDHD1|12	7.922875716411	10.7759062992422
allCTS_:_contig317068|INTS9|2_:_Contig002_contig317068|INTS9|2	1.8808232560474	2.04190437915387
allCTS_:_contig317073|FREM2|3_:_Contig002_contig317073|FREM2|3	6.8438284248332	7.79083033136598
allCTS_:_contig317074|DOK1|12_:_Contig001_contig317074|DOK1|12	6.60825535775948	8.70748123443618
allCTS_:_contig317077|KIF5A|7_:_Contig001_contig317077|KIF5A|7	7.45061321576235	8.25227430358491
allCTS_:_contig317078|INSIG1|6_:_Contig001_contig317078|INSIG1|6	11.6521189604607	13.6754225490129
allCTS_:_contig317083|CD82|6_:_Contig001_contig317083|CD82|6	3.57931141878413	4.91176965944527
allCTS_:_contig317085|ARL4A|11_:_Contig001_contig317085|ARL4A|11	4.67384463386961	5.2841274900128
allCTS_:_contig317086|HDAC1|8_:_Contig001_contig317086|HDAC1|8	9.06406410383737	11.2249951238949
allCTS_:_contig317087|SNW1|2_:_Contig001_contig317087|SNW1|2	6.01387386256894	7.13927463654255
allCTS_:_contig317089|PTPRD|8_:_Contig001_contig317089|PTPRD|8	7.79560727864986	9.48839494040982
allCTS_:_contig317093|KCTD14|6_:_Contig001_contig317093|KCTD14|6	6.38778991511002	8.34124089613709
allCTS_:_contig317094|10-Sep|6_:_Contig004_contig317094|10-Sep|6	28.0286044806693	32.8606686282291
allCTS_:_contig317097|ERAL1|9_:_Contig001_contig317097|ERAL1|9	4.34143867190934	4.97341346711134
allCTS_:_contig317099|TOX2|7_:_Contig001_contig317099|TOX2|7	2.67084113437961	3.24635604815109
allCTS_:_contig317101|RACGAP1|7_:_Contig002_contig317101|RACGAP1|7	8.92617079076279	10.0117183289062
allCTS_:_contig317110|AK7|8_:_Contig001_contig317110|AK7|8	12.1972162025327	13.6459994304731
allCTS_:_contig317113|CNTRL|11_:_Contig001_contig317113|CNTRL|11	8.04886243436322	9.42903675013473
allCTS_:_contig317114|UBE2G1|6_:_Contig001_contig317114|UBE2G1|6	7.55460170121102	8.594604569724
allCTS_:_contig317115|NKAP|8_:_Contig001_contig317115|NKAP|8	7.60082337801987	8.82179139105636
allCTS_:_contig317121|PURA|11_:_Contig002_contig317121|PURA|11	3.388590134924	5.42546239216648
allCTS_:_contig317123|CD93|11_:_Contig001_contig317123|CD93|11	4.77704514923331	5.91441685092709
allCTS_:_contig317124|DNAJA1|10_:_Contig001_contig317124|DNAJA1|10	14.5932334234931	17.6959227840927
allCTS_:_contig317125|STK16|6_:_Contig005_contig317125|STK16|6	6.39834748262329	8.107005029375
allCTS_:_contig317128|TBX18|11_:_Contig001_contig317128|TBX18|11	6.25876643685553	7.32845258377073
allCTS_:_contig317137|C12orf26|11_:_Contig001_contig317137|C12orf26|11	8.34126411828652	9.63217497763054
allCTS_:_contig317144|SLC7A3|12_:_Contig001_contig317144|SLC7A3|12	5.39882757430075	6.58114925951691
allCTS_:_contig317148|TMEM187|11_:_Contig001_contig317148|TMEM187|11	3.31465544425862	3.84897067681145
allCTS_:_contig317152|RHOBTB2|9_:_Contig001_contig317152|RHOBTB2|9	6.2199704455665	8.01708787090182
allCTS_:_contig317154|WAPAL|11_:_Contig001_contig317154|WAPAL|11	13.3887616600199	14.86556640314
allCTS_:_contig317158|TGFBR1|8_:_Contig001_contig317158|TGFBR1|8	14.2094716256687	16.3293806272658
allCTS_:_contig317159|PTK7|11_:_Contig001_contig317159|PTK7|11	1.48147690911798	2.00260715144974
allCTS_:_contig317160|ST13|9_:_Contig001_contig317160|ST13|9	8.57014171047179	10.5693989534251
allCTS_:_contig317166|IKBKB|6_:_Contig001_contig317166|IKBKB|6	3.06520771207206	3.11800866353473
allCTS_:_contig317168|CCDC18|6_:_Contig001_contig317168|CCDC18|6	4.12621496578522	4.67170297426309
allCTS_:_contig317182|SELENBP1|11_:_Contig001_contig317182|SELENBP1|11	7.53312268762137	9.39204869621127
allCTS_:_contig317183|ELAC1|8_:_Contig001_contig317183|ELAC1|8	13.233499924661	15.060748219575
allCTS_:_contig317184|GALNT11|2_:_Contig001_contig317184|GALNT11|2	9.57728969790898	11.4006584628333
allCTS_:_contig317188|HAUS4|11_:_Contig003_contig317188|HAUS4|11	5.75466910942629	6.25522465057441
allCTS_:_contig317191|TMEM48|11_:_Contig001_contig317191|TMEM48|11	8.32122085156781	10.0177231044693
allCTS_:_contig317192|SNTA1|8_:_Contig001_contig317192|SNTA1|8	8.34788451451259	10.0766043741938
allCTS_:_contig317197|SMU1|3_:_Contig001_contig317197|SMU1|3	11.9974729761558	14.0145828780176
allCTS_:_contig317199|BAG4|9_:_Contig001_contig317199|BAG4|9	10.8333069935471	13.2137949766516
allCTS_:_contig317200|DNASE1L3|6_:_Contig002_contig317200|DNASE1L3|6	7.39023352769944	7.55965918270836
allCTS_:_contig317205|JPH2|11_:_Contig001_contig317205|JPH2|11	13.5854667980694	15.7826807506213
allCTS_:_contig317208|FBXO34|11_:_Contig001_contig317208|FBXO34|11	9.22424579013547	10.7219163481213
allCTS_:_contig317211|ANO5|3_:_Contig001_contig317211|ANO5|3	0.487328591837847	0.720680445552003
allCTS_:_contig317216|FAM222A|11_:_Contig001_contig317216|FAM222A|11	3.89381275077023	4.64660905523509
allCTS_:_contig317218|LONP1|11_:_Contig002_contig317218|LONP1|11	1.18698268714941	1.31354713967948
allCTS_:_contig317219|LACTB|11_:_Contig001_contig317219|LACTB|11	11.3905643077569	12.8460957183262
allCTS_:_contig317221|TGFB1|11_:_Contig001_contig317221|TGFB1|11	2.87294499904269	3.89697822773104
allCTS_:_contig317224|CHGB|11_:_Contig001_contig317224|CHGB|11	14.0748332712891	17.5248677619298
allCTS_:_contig317226|TCTN2|11_:_Contig002_contig317226|TCTN2|11	1.54259963603596	1.68338819068075
allCTS_:_contig317228|XXYLT1|11_:_Contig001_contig317228|XXYLT1|11	11.8685571631452	14.2155140220153
allCTS_:_contig317231|PPAT|6_:_Contig001_contig317231|PPAT|6	9.55895133052532	13.2405056312609
allCTS_:_contig317232|SLC13A1|12_:_Contig001_contig317232|SLC13A1|12	12.6481124644042	14.597281909598
allCTS_:_contig317233|TPK1|6_:_Contig001_contig317233|TPK1|6	7.74017595364682	9.75597335536945
allCTS_:_contig317238|MKI67IP|8_:_Contig001_contig317238|MKI67IP|8	10.6625881679254	12.7934235593025
allCTS_:_contig317242|CDT1|6_:_Contig001_contig317242|CDT1|6	1.75452152156157	2.50187489465135
allCTS_:_contig317244|PTDSS2|8_:_Contig001_contig317244|PTDSS2|8	12.0321145124209	13.2273211558716
allCTS_:_contig317246|ELOVL4|6_:_Contig001_contig317246|ELOVL4|6	4.82712274341301	5.41818734457545
allCTS_:_contig317253|SLCO4C1|6_:_Contig001_contig317253|SLCO4C1|6	5.8339088445282	6.16656775417014
allCTS_:_contig317258|C5orf22|6_:_Contig001_contig317258|C5orf22|6	8.3322786684349	10.0630002842667
allCTS_:_contig317267|PLXNB3|8_:_Contig001_contig317267|PLXNB3|8	11.2015542734754	13.0528102569269
allCTS_:_contig317280|STX4|11_:_Contig002_contig317280|STX4|11	1.56486958476503	1.69353414352683
allCTS_:_contig317281|PLA2G7|6_:_Contig001_contig317281|PLA2G7|6	10.46631659424	11.3664334805065
allCTS_:_contig317285|SPRYD4|8_:_Contig001_contig317285|SPRYD4|8	10.7158017268674	11.7786419348131
allCTS_:_contig317294|SEPHS1|8_:_Contig002_contig317294|SEPHS1|8	7.06205959081652	8.21148035710182
allCTS_:_contig317296|ISYNA1|8_:_Contig001_contig317296|ISYNA1|8	12.6768056820629	14.7946257820936
allCTS_:_contig317297|GPR84|6_:_Contig001_contig317297|GPR84|6	9.03490159421189	10.5722131956655
allCTS_:_contig317305|PANK4|11_:_Contig001_contig317305|PANK4|11	15.0538760300277	17.2852027333715
allCTS_:_contig317310|SLC5A3|11_:_Contig001_contig317310|SLC5A3|11	8.1276930804747	9.75508120827818
allCTS_:_contig317313|LRWD1|11_:_Contig001_contig317313|LRWD1|11	6.32427952302219	7.454640739202
allCTS_:_contig317314|PCF11|11_:_Contig001_contig317314|PCF11|11	13.753700243321	14.9546866372295
allCTS_:_contig317317|ZNF516|11_:_Contig001_contig317317|ZNF516|11	6.26149832825021	7.57501987709745
allCTS_:_contig317320|SF3B2|8_:_Contig001_contig317320|SF3B2|8	13.5822778625365	16.4487301396898
allCTS_:_contig317322|GPR89B|3_:_Contig001_contig317322|GPR89B|3	10.783501819125	12.3628707615755
allCTS_:_contig317334|MAPK1|8_:_Contig001_contig317334|MAPK1|8	8.83184444950529	11.0696612415095
allCTS_:_contig317335|FRAS1|8_:_Contig001_contig317335|FRAS1|8	8.22631766214233	9.195957059602
allCTS_:_contig317337|KDM1A|5_:_Contig001_contig317337|KDM1A|5	11.654004350739	13.8317611927133
allCTS_:_contig317338|RBM12B|12_:_Contig001_contig317338|RBM12B|12	9.40080151633906	11.0876042281133
allCTS_:_contig317340|ATP6V0E2|8_:_Contig001_contig317340|ATP6V0E2|8	10.4406058435664	11.8080410551258
allCTS_:_contig317353|ADAMTS2|6_:_Contig002_contig317353|ADAMTS2|6	4.06084909738292	4.308791952538
allCTS_:_contig317357|WHSC1L1|11_:_Contig001_contig317357|WHSC1L1|11	7.68897140570212	9.10523983365545
allCTS_:_contig317368|KIAA1147|6_:_Contig001_contig317368|KIAA1147|6	6.7807485342565	7.26408521408636
allCTS_:_contig317370|FAM84A|6_:_Contig001_contig317370|FAM84A|6	2.69302351434508	4.54572271435143
allCTS_:_contig317377|G3BP1|9_:_Contig001_contig317377|G3BP1|9	11.7489033412234	13.7210965136429
allCTS_:_contig317381|SNAPIN|6_:_Contig001_contig317381|SNAPIN|6	12.3006254187567	14.6140791422316
allCTS_:_contig317385|ADCK4|6_:_Contig002_contig317385|ADCK4|6	1.87046680356895	2.02299817253145
allCTS_:_contig317386|C14orf21|11_:_Contig002_contig317386|C14orf21|11	9.20261884764579	10.2088733707204
allCTS_:_contig317390|RBM26|6_:_Contig001_contig317390|RBM26|6	4.71638346558575	5.45603269563945
allCTS_:_contig317395|E33C5|OPA_:_Contig001_contig317395|E33C5|OPA	5.02103231627888	7.39623064277218
allCTS_:_contig317397|GNAI1|6_:_Contig001_contig317397|GNAI1|6	13.5721800369312	16.4568071468284
allCTS_:_contig317400|GPR75-ASB3|6_:_Contig001_contig317400|GPR75-ASB3|6	12.9620849081151	14.835396576836
allCTS_:_contig317401|SYNM|8_:_Contig001_contig317401|SYNM|8	8.09716344222755	9.14533382145982
allCTS_:_contig317403|MMD|8_:_Contig001_contig317403|MMD|8	9.94064927877134	12.0471370041087
allCTS_:_contig317414|PTX3|11_:_Contig001_contig317414|PTX3|11	11.4967589889969	13.5727484389664
allCTS_:_contig317415|BCAR3|11_:_Contig001_contig317415|BCAR3|11	12.7832402308664	14.8027294234276
allCTS_:_contig317419|MATN4|7_:_Contig001_contig317419|MATN4|7	4.05865566060521	4.78180369734509
allCTS_:_contig317420|ABCF2|6_:_Contig001_contig317420|ABCF2|6	10.8998449872818	13.2371365088382
allCTS_:_contig317424|SMCHD1|6_:_Contig003_contig317424|SMCHD1|6	9.92318817363304	10.6270406054249
allCTS_:_contig317426|ABHD14A|11_:_Contig001_contig317426|ABHD14A|11	12.6078284233403	15.6486160345773
allCTS_:_contig317427|ACY1|7_:_Contig001_contig317427|ACY1|7	3.88834412741345	4.81830280431584
