Target	AverageTargetDepthAcrossHSP	max100AverageTargetDepth
contig77617|HELZ|8	11.6185230761411	13.7117822106511
contig77647|TGM3|8	3.19536155318202	3.58857933263673
contig77679|MYBPC2|11	5.53442189928727	6.0581939426154
contig77702|PERP|6	4.47933681132178	5.22926513734873
contig77843|SLC38A4|8	1.9290417563068	2.042766190649
contig77861|CYB561D2|11	3.79657469625403	5.45683072035345
contig77869|TPD52|11	9.94471992164373	11.6094423098664
contig77946|METTL6|8	6.26008385933178	7.96691271899636
contig781570|TPCN1|6	5.25224775055151	5.333551310212
contig781821|MAP3K14|6	3.87806837570458	4.24177183043427
contig78205|GGCT|8	8.5883882818162	10.5401233851873
contig782187|KIAA1958|6	6.61605324227859	7.56550988141309
contig78224|GOT2|6	4.82281382483317	5.10698926403273
contig78231|PPP2R1A|11	4.62755718107582	5.73826929943873
contig78280|UBAP2|8	12.3050390994182	13.3508581043707
contig78301|CAMK2G|6	3.17188488639862	3.68277194068254
contig783293|FMNL3|6	9.13994591987863	9.81646135031454
contig78365|CACYBP|6	9.55115785786367	11.8637508117333
contig78470|VARS|11	3.10378182796341	3.45500773542073
contig78566|TRAF2|6	2.2843091007346	2.49768658765491
contig78581|ZP4|8	5.05656469625058	5.58856230999855
contig786278|MEN1|8	0.700295258500617	0.875095517542016
contig787129|ADAM18|11	1.55162184833564	2.11441786435252
contig787423|SLC4A11|8	6.29698811584538	6.55240389285582
contig78802|TIMM17B|8	0.33022530811124	0.367927929922207
contig788580|PPFIA4|6	5.59941022073211	7.40371808663055
contig788671|RIMS1|8	1.96462513793636	2.04725136007591
contig78881|HDLBP|8	3.35201835926851	3.81373958497436
contig78893|FAAH|11	11.8639264686129	11.8690878848616
contig789497|PREX2|8	1.1697022805512	1.43846976498364
contig78965|ADAL|8	3.90334893280689	4.12739950101437
contig78974|HNRNPM|11	2.82211695540734	3.25861018307903
contig79010|NCOR2|7	3.34657606449803	3.80263871675309
contig790739|CORIN|8	4.42660760427336	4.536064087892
contig79084|WDR48|6	9.55777912452064	11.3755166105458
contig791305|FAM13C|11	1.90909302691958	2.44762041239234
contig79133|SERPINE2|11	16.5390213975462	19.3297937548129
contig792023|PRKD3|11	0.731255993018623	0.881370312256532
contig79405|GAP43|8	4.95835600173819	6.29947027104073
contig794478|SLITRK3|6	2.27084277924485	2.92601526429618
contig794726|TDRD6|11	13.214208133319	15.9531916087145
contig79585|GDPD2|8	3.70981614222462	4.03117999317902
contig79597|PSMF1|11	2.71826152041292	3.00760665274908
contig79611|DYNC1LI2|6	8.82329634524295	10.476434402069
contig79669|ACAA2|6	4.01504312262256	4.98920055175709
contig79686|IQCK|11	3.76366459806996	5.04523568351582
contig797352|MGLL|6	2.10439298364596	2.35410525900177
contig798250|CSMD1|8	7.23841629550634	7.55221781194418
contig798762|KLHDC1|8	1.18754181453423	1.23279426335745
contig79876|ZNF664-FAM101A|6	6.18428256221315	7.93212089903673
contig79953|ZBTB11|9	15.1521851993041	19.3790699996672
contig79975|EPB41L2|2	11.5481910412485	13.4319648205444
contig79994|RNF14|8	16.2461553415559	18.0693251745764
contig80014|GLT8D2|6	1.40252092863195	1.65430222759379
contig80034|ERAP1|11	7.79279983006722	9.64287966053582
contig80044|RER1|6	4.29432124132811	5.18536440593636
contig80110|PKIB|8	13.0613801710429	15.7473732328453
contig80167|CD55|11	3.79858155258646	4.30741532917836
contig80174|ZC3H11A|11	2.79375384708335	3.10139702792691
contig80298|FGFR1OP|8	0.527795026839448	0.623169536769161
contig80364|SLC25A15|6	0.97113141980022	1.1947925406388
contig803785|WDR65|8	2.71838153202278	3.02606010438527
contig80507|SAP18|6	17.2204310778162	19.2966858253476
contig805670|JPH1|8	4.65319760235201	6.29217074171418
contig805693|KLHL1|6	7.21927978783484	7.92428414807572
contig806739|EGF|11	0.624592702273064	0.761852188268182
contig80756|INTS6|6	12.7064566817081	15.2915126625795
contig807962|GPC6|7	6.86576631052101	7.517007492912
contig809201|NDUFA1|3	5.88816688488663	7.02147930231463
contig80967|RPS4X|3	3.07466805666474	3.39690509395636
contig80998|COL12A1|9	6.80505383863329	8.29139262788582
contig81025|AKAP13|11	12.1130638865511	14.125612836831
contig81053|CUTC|8	10.6437103339331	12.8439454063473
contig81069|CDC42BPB|6	5.24744026115332	5.52178081866418
contig81087|SSR1|6	11.1821542523249	12.9852303122652
contig81113|HNRNPA1|11	14.5130559815739	16.40102280467
contig81119|COMMD4|8	1.17673664621502	1.26539505299205
contig811651|ABCD1|8	0.939918575138408	1.55418297234867
contig81232|SETDB2|11	10.5360466849467	11.7132627936982
contig813506|LOC100508605|8	7.5262684212382	9.59923919510454
contig81416|NOLC1|11	13.0276566847139	15.739478676735
contig815881|COQ7|11	9.41824612506608	10.2623853433182
contig816500|ADAM15|6	1.29136924847057	1.50552376081913
contig81812|A4GNT|11	11.6685295608411	12.8076047892355
contig81851|SDCBP|11	13.564930845014	15.3106966091271
contig81861|RABEP1|3	9.60709168932319	10.5864655890702
contig818930|FLAD1|8	2.03317673620348	2.49798478681836
contig82067|COMMD2|11	15.8697744832273	18.5968071421222
contig820749|SULT1C4|8	18.1347235856774	19.8013722954102
contig821559|AGAP2|6	0.618599847060048	0.780708117061991
contig82181|SRSF12|3	2.57225220346587	2.61992568158112
contig82219|PHF20L1|8	2.19444280412971	2.73593970695399
contig82254|GGPS1|6	11.6181570481767	12.8700265353867
contig823103|FAM57B|6	0.931658953248171	1.26037606501745
contig826398|ZNF337|11	2.26560714761859	2.58698504955624
contig827708|PPEF2|11	1.58989108431592	1.80562523885054
contig82828|POLR3H|8	5.90433376402104	6.59540362479982
contig828591|MAP1A|8	3.85099013419169	4.80171795733309
contig828905|ZNF790|8	3.27879855012346	3.86840099553912
contig829032|C7orf55|11	0.944233040219426	1.23386120636987
contig82941|ZNF423|11	10.3724461321013	12.1633548511702
contig82978|STXBP2|11	4.91771555848011	5.47493478491
contig83007|LAMTOR1|8	0.255780165322543	0.363551895052
contig83058|MCHR2|8	8.30974617092619	11.1740655237371
contig830862|USP53|2	5.08373708839693	5.49108465776291
contig83128|SDHAF1|11	10.4496672625149	12.1616294989587
contig83253|FAF1|11	11.0654299503515	14.1641726702307
contig832985|NLGN3|8	5.63629095650102	8.50399634301727
contig83299|KIAA1279|6	13.6462548696058	15.5727894980347
contig833342|FKBP2|8	2.0715798336153	2.27904626744346
contig83369|MFF|6	11.990208928429	14.1686225845515
contig83408|LARP4B|8	7.28530199644725	8.02753597711782
contig834949|C8A|6	9.08517244470034	10.5391119687396
contig835532|HOXB1|6	1.56768068190786	2.63875505051189
contig836964|INHBB|6	3.87999444673573	5.21886630821351
contig838742|MXRA8|8	0.605904990543134	0.872808235945387
contig84057|CSRNP3|11	6.7898496364266	8.05146129256615
contig84092|NEO1|6	7.03785422857851	8.522918185588
contig84112|ARHGEF1|11	9.28026998644521	10.7988844511949
contig84124|C11orf57|11	12.7343566219439	15.0283406555536
contig84155|RLF|12	14.6375314938202	17.7898885812805
contig84169|PDCD4|6	9.29529549343908	12.1065411195836
contig84210|MPDU1|8	2.12866661146866	2.26890228469471
contig84345|MTOR|3	3.08362881420601	3.65929214156691
contig84377|TTC19|6	3.8055042288806	4.31572018514273
contig844113|C8orf4|8	1.45592114623104	2.00537384977065
contig84453|FOCAD|8	4.42754438045985	4.99881081897564
contig844975|RS1|6	2.27894241197336	2.6994547644366
contig84566|TNNT1|6	2.21712483131787	2.3260000154225
contig84716|RPA2|6	6.22602982784089	7.17856486886673
contig84782|DKK2|8	15.0664770372352	17.5845787851136
contig84837|NAP1L1|1	6.17844012062547	8.19298012108068
contig849068|KY|8	6.88538277604708	7.68436187873
contig849633|DNAH12|8	7.0840840228424	8.38579850654709
contig849828|DLGAP2|6	6.72574722258769	8.32969784031218
contig850728|MYPN|8	12.6271007990089	14.5170296572416
contig85413|LAMC1|7	10.7206470669227	11.7894256312189
contig85421|SERINC5|11	5.18153586936664	6.30355890665182
contig85448|XPO6|6	8.34975699937156	10.4056744322342
contig854604|RNASEH2B|8	4.69181866573437	4.74191562574964
contig85468|STARD3|6	4.62525438907245	6.01065907845709
contig854703|IGSF3|11	0.585671472547587	0.876464355645136
contig85478|TRPV4|6	4.02415965724004	4.50687222480782
contig854791|UQCR10|8	1.91257866055898	2.20657007110144
contig85544|CTTN|8	2.12870380515584	2.30423005836087
contig85586|HOOK3|8	3.92882016469949	4.52994316970652
contig85666|XIAP|8	12.7766692800854	15.5866608531851
contig856799|KSR2|1	2.49115363694897	2.62311927009761
contig85926|RPUSD3|8	8.12617484191099	9.48044118153837
contig85937|DLAT|6	17.274945848801	20.6394566406596
contig85975|ORAOV1|8	11.1494124300713	12.5990331485356
contig860861|SPRED1|6	1.07921611412663	1.305812378728
contig86135|EIF3K|1	4.97295533343035	5.16348572570164
contig86410|SGSM3|8	2.10960671192199	2.43487217513246
contig867027|UQCRB|8	2.11299650509417	2.33691315334575
contig86927|FBLN1|6	5.1591217459386	5.78312167903055
contig87018|GINS2|6	1.77775156863164	2.1418174061232
contig87118|ANKRD10|12	9.66514629388504	10.9493845301267
contig87159|PDE4DIP|11	7.03812902168526	7.74313337874495
contig87188|WDR70|9	5.45722249944721	5.67736325170655
contig87238|DDX39B|7	3.51237621855238	4.26599079054527
contig87270|TRMT2B|6	8.29881344399431	10.3466004724544
contig87291|SRSF2|6	2.75882423039881	3.82630038832273
contig873540|RPL22|4	8.99779780100606	9.51130504408527
contig87518|UPK2|11	0.649329665264384	0.973728180878475
contig87533|CD81|6	6.61125340643236	7.73954537936818
contig87543|UQCC|6	7.37545625271366	8.73009498136837
contig87568|CHFR|6	0.527619090594039	0.626273305226458
contig875800|THAP11|11	1.09986995696858	1.66251101897833
contig87581|MAEA|6	10.1628152679131	11.7663298474078
contig87622|ESRP1|8	3.42088357014191	4.32122610087723
contig87648|NAE1|6	13.4448325840588	15.7074627587671
contig878011|MYO1G|6	1.5864574896852	1.82137534036909
contig87848|FAIM|6	16.0457587124957	17.8313647700451
contig87881|CREM|6	14.0129677107955	16.935880700087
contig87981|MRP63|11	7.72156085825519	9.227333488634
contig87991|CLCC1|10	8.93659046472608	9.95625663513436
contig87998|MON2|6	14.6608425519107	17.2767867122918
contig88020|SLC41A1|7	4.6248194236716	4.90654270223618
contig880363|TOMM7|11	13.1625486696567	14.5024844502042
contig88074|ATXN3|6	2.7497108092785	2.90443898344265
contig88115|NARF|11	3.70084280244795	4.88154753542696
contig884569|ProSAPiP1|6	4.3242247588345	5.54602119987436
contig88654|MOB3A|6	10.6018158697859	14.7405752306496
contig88688|RRAS|12	1.1985326358771	1.60875318183981
contig88728|LOC100509525|11	1.93926112582629	2.68383519446742
contig88744|BRD3|7	9.71736933047579	12.0456841054702
contig88758|BRD2|6	1.2977232135004	1.85727124532446
contig88768|MCFD2|6	12.1177147750545	14.2718436632973
contig88780|FASTKD2|8	6.22929509013347	7.15407662534836
contig88828|MYADM|11	4.70169017251634	5.99687575796182
contig88861|TFR2|12	5.48654254389192	5.81821487439236
contig88888|DPM1|4	6.23330404303545	6.41024836225363
contig889125|ADH1A|11	11.2450068593209	12.9582881124209
contig88988|DDX5|9	5.93387885241064	7.02648652113073
contig88999|RNGTT|5	8.20378684440615	8.625877792764
contig890401|GPSM1|8	0.618013018832917	0.725272959888699
contig890442|NTN1|8	2.15642652552074	2.98908248664318
contig892208|KIAA1244|6	3.61539720721313	3.86042121869927
contig89260|GEMIN6|11	10.8774724801305	12.7027769694467
contig894169|IGDCC3|8	0.724234112803002	0.964513236897928
contig89681|PCDHGC3|11	12.2754991289878	14.1677038454747
contig89688|6-Sep|6	6.11754119076354	6.87283477466316
contig89708|ARPP21|8	11.2625682051345	13.1225228846273
contig89719|MRC1|8	12.0982494763344	13.2075149266287
contig89768|C14orf135|11	12.5757046069461	15.0862809507101
contig89830|SRRT|6	4.78827620752156	6.02421345003618
contig898493|PROX1|8	5.05062309226058	5.69924101558029
contig89864|AHNAK|9	6.65235418753487	8.99161649528354
contig89888|SLC25A20|11	25.0438390677894	28.758194433397
contig89920|E10E3|OPA	5.40083350214329	5.966698228042
contig89940|CTNNB1|6	7.87286920843019	9.72724965112673
contig89959|TAPBPL|11	5.65114841910731	6.98720574222473
contig89968|VBP1|8	11.9550196086431	14.5412350635982
contig90032|COPS5|8	13.9455505218606	16.1714201349596
contig90039|PPP2CA|11	10.4951289032446	11.8811759123805
contig90150|C7orf57|6	8.26219103396629	11.056529595976
contig901824|RASSF3|6	0.461500842148052	0.660346445969036
contig901913|PMCH|8	0.54767400064129	0.700166635046944
contig90263|ERI1|8	14.4897051055337	16.6453647293155
contig90422|EIF3H|1	8.26511417286085	9.04697858496
contig90599|SMYD5|6	2.37630421836467	2.44722898546582
contig90790|E10G4|OPA	10.1965834285864	11.9507109489242
contig90818|ENTPD6|8	4.64396489275559	4.67750519397491
contig90858|TP63|6	10.6537021170034	12.7776133543111
contig90869|JAG1|1	4.29090790044612	4.64857886047782
contig90891|VPS11|11	10.0975313172824	11.632545554064
contig90922|HDHD1|8	9.88486465876451	11.7051705101335
contig90961|GGNBP2|6	0.762248593747273	0.996557030109514
contig90970|CTSZ|3	64.6328124784402	90.4239832083367
contig91129|CCNL2|8	3.50556324616472	3.61257391672381
contig91161|NSDHL|11	6.43624491796077	8.19854225425366
contig91218|CDCA2|11	13.3265359175686	15.0426410677429
contig91279|ENGASE|11	1.82071757063469	2.19940410761538
contig91429|CRABP2|6	4.34975921402512	5.02231225073927
contig91519|RTN4|12	5.86625654093255	6.98422510336073
contig91638|CCDC160|8	13.9872575067945	16.5584857145556
contig91660|THEM4|11	12.2532014091304	14.5633590072739
contig91745|IGSF9|6	47.4502456641332	61.8852830380398
contig918922|KCNMB3|8	6.5873790523267	7.410648915726
contig92198|PCGF1|6	4.49475432458323	4.91991920130564
contig92258|ATF2|4	2.44881578129	2.46503612772066
contig92409|SYNPO2L|9	5.42546969916826	6.18088436337127
contig92422|IPO7|6	8.1740141290081	9.11151418410654
contig92431|MYBPC1|11	3.94220308136576	4.33135721903327
contig92446|ATP6V0B|8	7.89476852191443	9.23482495830491
contig92470|STK3|11	9.1390446796336	11.3637748363413
contig92491|EFTUD1|3	5.67347160239532	7.27521934988582
contig92508|NMT2|11	9.6950435953376	10.6161593613651
contig92516|E6C8|OPA	6.90643757962593	9.78382731329418
contig92539|RAB6A|6	18.3494234515176	20.3710805561106
contig92559|BRAT1|8	5.19208926714524	6.46058000175145
contig92618|JMJD6|6	11.0394130756065	15.0133872948896
contig92660|GTF3C3|6	11.4540468572694	13.4348368306085
contig92699|RRM2|8	19.4078671284193	24.4344200435958
contig92773|LECT2|12	4.95739865350944	5.46095204337818
contig927886|MAST1|3	0.677269209248653	0.777440416361295
contig928122|PDCD5|4	1.2241080951183	1.46441890340738
contig93178|UGT8|11	6.04035034801732	7.22297584810618
contig93210|NEXN|6	14.4884442890398	17.326616071978
contig93235|EPB41L3|6	2.91469558559394	3.62695259059018
contig93338|C6orf162|6	9.65431253473854	10.4848694837967
contig933405|G6PC|8	13.5341141547945	16.5114281148329
contig93572|GUK1|8	4.86330198302362	5.02193777904564
contig93579|SLC6A9|6	7.54317135612956	8.91273612629709
contig93590|RALBP1|6	10.7276762657992	13.1660186388467
contig93598|ANK3|11	7.91592648894416	9.35726039609891
contig93608|SKIV2L2|3	11.8287398466123	13.7755567692896
contig93649|ARAP1|6	4.44371961147333	4.63183463228272
contig93715|ABI3BP|10	12.3767024597655	13.8821534785753
contig93739|SCP2|11	7.73911224911102	8.31814498963237
contig93811|ADIPOQ|8	11.0390405793212	13.5914514646073
contig93892|MED10|6	5.32976197463593	6.06263891502619
contig93902|WRN|6	12.0330635747115	13.9969294569053
contig94176|ECHS1|3	5.24569243231029	5.59286140058915
contig94226|PRCP|11	7.25355688980628	9.31537680876455
contig94234|UPP1|4	3.81431031649554	4.20572064516927
contig94261|ST8SIA4|6	11.5438884642414	14.4730004463998
contig94276|E12G5|OPA	8.40852579318313	10.6159422248178
contig94289|NT5C1A|11	11.5278304550865	12.9129869351169
contig94300|LRIF1|9	9.24783826195646	10.8066057589356
contig94307|TSPAN18|8	0.349978936563636	0.482635139835878
contig94317|E16C4|OPA	11.7723264116703	14.5577938234838
contig94326|EPRS|6	9.04462735409928	9.78108407929327
contig94333|IRF7|8	4.77038689526057	5.29697625149654
contig94352|ATP11B|3	7.27494142899412	7.65317459655982
contig94378|ADAR|6	7.73245166392288	10.586496169351
contig945158|SCUBE3|11	4.79486266782284	5.53839996805291
contig94517|DAAM1|11	7.10414633174519	8.60106799550127
contig945790|RPL36|1	21.3593164049965	29.6023717290687
contig94607|STMN3|6	4.80645233345739	6.10156247458418
contig94688|NPRL2|8	6.10725624878693	6.54934534033964
contig94768|VPS72|11	12.4491830419496	15.2535548561924
contig94846|BRK1|6	9.14114713842908	10.3423551334826
contig949464|SLC1A7|3	2.00945299988106	2.26470558200222
contig95021|ZMAT5|8	7.55299094654153	8.25434635352218
contig95145|MMAB|6	11.3576230848239	12.7832918525464
contig957980|CABP7|1	5.43578509360827	5.83600179473982
contig95827|TRMT112|8	3.66659251925455	4.33559836207582
contig95935|FN1|11	2.85344567339423	3.74306937961379
contig95953|GRIA4|7	6.14019208505892	6.76869353761855
contig95976|PARP9|11	9.85585293402682	11.7257603900542
contig96001|SRPK1|6	8.6136326773117	10.065440340596
contig96011|FRMD4A|6	0.294436491396023	0.383826276599002
contig96016|E15G5|OPA	7.00074089821658	9.52408538006073
contig96016|E47G12|OPA	3.60449594320992	4.743562007052
contig96026|DZIP1|11	5.01329041050843	5.67808597358154
contig96099|GDI2|6	14.0583979280986	17.0004917817153
contig96116|EIF2B2|2	9.17839810481838	10.1018955126984
contig96144|RBM4B|6	3.48740313088364	4.67528715832631
contig96305|SC5DL|6	10.6774928458746	11.219499663932
contig96396|TCHP|8	11.172609572371	12.0303559949984
contig96565|KPTN|9	10.6664169597829	12.6621126114087
contig96602|DLG5|8	7.74733016773119	8.46055268319927
contig96637|P4HA2|11	16.5284740589348	19.675135404436
contig96783|TGFB2|8	1.33767456749163	1.60754907896905
contig968197|FKBP5|6	5.57320822456336	6.32942541903491
contig98068|NDUFS5|11	7.39458494347247	8.74422543768836
contig98077|TMED2|8	9.73354051131072	11.0375132507645
contig98110|CS|6	4.14995096631073	4.897945979214
contig98117|FBN2|4	6.88068557060777	7.794544069036
contig98122|HSPB7|6	7.19481783973443	8.620676731974
contig98141|SAMD9L|11	7.16370758038645	8.44364062897473
contig98149|CDK16|10	9.21222687557294	11.2761427487629
contig98179|NINJ2|11	1.44876341015927	1.83345121517983
contig98185|C6orf130|6	6.46214059157815	6.74600155151277
contig98205|OLFML2B|11	11.1187497819129	12.4769412989791
contig98212|COL6A3|11	2.28897436750794	2.75307011007473
contig98249|MEF2A|6	1.79559617661438	2.30740000297075
contig98270|SUPT7L|6	3.39097284630265	4.80430446667836
contig98320|SLMAP|8	10.709967476411	12.1062194785595
contig98331|SHF|11	1.27417068078352	1.5127242271972
contig98374|GPCPD1|4	6.67966276721156	7.31470129976816
contig98395|SCFD2|6	6.84545356847513	7.73575377058782
